16.07.2020|116,84|04:00:59|2,85|0|0|0|0||0|0|291|896|82|200|0|0|0|0||20|04:08:53|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3770267725
14.07.2020|77,11|02:22:37|1,2|0|0|0|0||0|0|324|868|87|152|0|0|0|0||20|03:00:36|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3760061527
13.07.2020|171,86|06:15:48|5,031|0|0|0|0||0|0|274|774|82|184|0|0|0|0||20|06:44:08|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3756073709
12.07.2020|111,06|03:57:39|2,915|0|0|0|0||0|0|280|1048|78|159|0|0|0|0||21|04:08:57|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3750531741
10.07.2020|153,59|05:41:20|4,148|0|0|0|0||0|0|270|839|81|200|0|0|0|0||25|05:58:19|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3741111180
09.07.2020|105,33|03:39:49|2,377|0|0|0|0||0|0|288|918|83|171|0|0|0|0||26|03:53:29|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3736153164
08.07.2020|39,78|01:28:00|894|0|0|0|0||0|0|271|900|82|151|0|0|0|0||25|02:06:16|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3731068988
07.07.2020|91,41|03:16:44|2,106|0|0|0|0||0|0|279|824|82|150|0|0|0|0||22|03:53:51|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3726370330
22.08.2020|45,67|01:30:57|657|0|0|0|0||0|0|301|695|87|136|0|0|0|0|1,119|23|01:30:57|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3948878598
21.08.2020|109,29|03:32:24|1,145|0|0|0|0||0|0|309|731|85|149|0|0|0|0|2,364|26|03:33:01|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3944947264
20.08.2020|20,91|00:26:15|257|0|0|0|0||0|0|478|806|96|123|0|0|0|0|614|27|00:26:15|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3945074801
19.08.2020|102,81|02:57:33|819|0|0|0|0||0|0|347|767|88|117|0|0|0|0|2,134|23|03:01:46|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3935548776
17.08.2020|27,19|01:23:38|466|0|0|0|0||0|0|195|472|0|0|0|0|0|0||22|01:27:29|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3926551698
11.08.2020|55,04|01:54:56|530|0|0|0|0||0|0|287|634|81|170|0|0|0|0|1,115|28|02:30:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3896828258
07.08.2020|56,85|01:48:33|377|0|0|0|0||0|0|314|580|86|144|0|0|0|0||30|02:24:15|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3877508845
06.08.2020|67,34|02:23:16|1,575|0|0|0|0||0|0|282|680|86|140|0|0|0|0||23|02:36:23|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3874180911
05.08.2020|42,13|01:36:25|1,135|0|0|0|0||0|0|262|684|85|133|0|0|0|0||23|01:39:18|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3874182106
04.08.2020|99,35|03:35:42|2,31|0|0|0|0||0|0|276|659|84|141|0|0|0|0||27|04:11:45|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3862570652
03.08.2020|42,14|01:38:01|1,092|0|0|0|0||0|0|258|634|82|200|0|0|0|0||32|01:38:01|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3857481219
01.08.2020|121,59|03:26:34|1,827|0|0|0|0||0|0|353|911|86|195|0|0|0|0||41|03:28:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3849168822
31.08.2020|196,73|05:16:43|2,631|0|0|0|0||0|0|373|778|85|164|0|0|0|0|4,098|20|05:18:01|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3991960829
30.08.2020|185,28|05:05:00|3,563|0|0|0|0||0|0|364|914|85|180|0|0|0|0|4,384|28|05:05:31|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3987822836
29.08.2020|155,44|03:49:14|1,579|0|0|0|0||0|0|407|702|86|161|0|0|0|0|2,969|20|03:51:10|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3982929984
28.08.2020|49,22|01:42:23|648|0|0|0|0||0|0|288|612|83|151|0|0|0|0|829|27|01:54:45|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3976863587
26.08.2020|109,7|03:57:19|2,089|0|0|0|0||0|0|277|788|80|153|0|0|0|0|2,676|27|04:25:44|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3968290391
23.08.2020|142,44|03:23:40|1,955|0|0|0|0||0|0|420|799|92|181|0|0|0|0|3,614|21|03:24:05|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3955790768
20.08.2020|41,06|01:14:44|542|0|0|0|0||0|0|330|860|87|113|0|0|0|0|941|25|01:18:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3940290954
16.08.2020|174|05:05:03|3,88|0|0|0|0||0|0|342|842|80|200|0|0|0|0|4,728|25|05:09:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3922682750
15.08.2020|171,57|05:20:28|4,302|0|0|0|0||0|0|321|846|82|200|0|0|0|0|5,022|29|05:26:31|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3917275315
14.08.2020|155,57|04:22:48|3,296|0|0|0|0||0|0|355|889|86|157|0|0|0|0|4,556|28|04:22:48|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3912253103
13.08.2020|134,48|03:51:28|2,738|0|0|0|0||0|0|349|842|84|163|0|0|0|0|3,459|32|03:51:59|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3908921452
12.08.2020|226,38|05:43:04|3,483|0|0|0|0||0|0|396|853|86|167|0|0|0|0|5,000|27|05:44:13|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3902981096
30.09.2020|201,14|04:49:36|2,949|0|0|0|0||0|0|417|958|88|200|0|0|0|0|4,180|17|04:51:16|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4132862101
28.09.2020|100,43|03:16:38|985|0|0|0|0||0|0|306|673|0|0|0|0|0|0||9|03:21:45|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4123276794
20.09.2020|119,34|02:53:57|822|0|0|0|0||0|0|412|778|85|168|0|0|0|0|2,149|27|02:54:34|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4113448498
19.09.2020|35,94|01:01:45|965|0|0|0|0||0|0|349|760|89|117|0|0|0|0|1,459|22|01:01:45|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4087075671
18.09.2020|166,09|03:44:19|2,079|0|0|0|0||0|0|444|839|85|200|0|0|0|0|2,945|31|03:44:19|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4078905369
17.09.2020|172,21|04:58:08|4,462|0|0|0|0||0|0|347|889|83|146|0|0|0|0|5,475|24|04:58:08|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4073610714
16.09.2020|168,58|05:16:28|4,199|0|0|0|0||0|0|320|932|81|164|0|0|0|0|5,023|26|05:17:39|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4068863197
15.09.2020|162,7|04:36:46|3,521|0|0|0|0||0|0|353|925|81|177|0|0|0|0|4,296|28|04:37:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4063807958
14.09.2020|32,06|01:12:10|291|0|0|0|0||0|0|267|745|80|200|0|0|0|0|709|27|01:14:37|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4062309072
13.09.2020|173,22|04:53:54|3,552|0|0|0|0||0|0|354|900|85|157|0|0|0|0|3,593|28|04:54:57|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4056094647
12.09.2020|193,08|04:27:53|2,548|0|0|0|0||0|0|432|972|85|175|0|0|0|0|3,894|28|04:28:28|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4049508459
11.09.2020|190,93|05:19:43|4,282|0|0|0|0||0|0|358|958|84|200|0|0|0|0|4,647|26|05:20:14|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4044387934
10.09.2020|217,13|05:21:13|3,531|0|0|0|0||0|0|406|954|85|200|0|0|0|0|4,579|29|05:21:48|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4040406824
09.09.2020|166,88|04:02:22|1,106|0|0|0|0||0|0|413|803|85|175|0|0|0|0|2,863|31|04:03:40|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4035981725
08.09.2020|167,29|03:39:50|686|0|0|0|0||0|0|457|767|86|189|0|0|0|0|2,724|29|03:40:55|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4035986834
07.09.2020|29,2|00:58:11|88|0|0|0|0||0|0|301|554|84|129|0|0|0|0|438|22|00:59:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4029185497
06.09.2020|152,17|04:00:04|3,359|0|0|0|0||0|0|380|925|85|200|0|0|0|0|4,275|16|04:00:04|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4021183898
05.09.2020|140,41|04:28:36|3,605|0|0|0|0||0|0|314|936|82|200|0|0|0|0|3,789|27|04:29:51|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4017310985
04.09.2020|167,48|03:46:41|2,024|0|0|0|0||0|0|443|925|89|195|0|0|0|0|3,568|31|03:46:41|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4010693805
03.09.2020|190,03|04:34:56|3,07|0|0|0|0||0|0|415|886|88|175|0|0|0|0|4,081|31|04:35:53|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4007348452
02.09.2020|182,51|04:24:37|1,399|0|0|0|0||0|0|414|853|84|158|0|0|0|0|2,978|29|04:26:02|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4001785238
01.09.2020|159,23|04:11:50|3,161|0|0|0|0||0|0|379|925|89|154|0|0|0|0|4,099|21|04:12:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3996554848
08.10.2020|53,58|02:40:23|906|0|0|0|0||0|0|200|612|0|0|0|0|0|0||10|03:45:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4170870673
07.10.2020|44,55|02:19:03|946|0|0|0|0||0|0|192|529|0|0|0|0|0|0||10|02:35:07|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4170878407
04.10.2020|255,26|06:41:19|4,444|0|0|0|0||0|0|382|860|88|198|0|0|0|0|5,818|10|06:43:39|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4157777627
02.10.2020|68,83|02:08:21|1,213|0|0|0|0||0|0|322|745|88|144|0|0|0|0|1,601|13|02:10:56|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4140798597
24.11.2020|98,23|03:14:34|1,043|0|0|0|0||0|0|303|655|89|110|0|0|0|0||3|03:26:22|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4384006557
20.11.2020|55,91|02:52:23|1,06|0|0|0|0||0|0|195|562|0|0|0|0|0|0||3|03:52:00|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4379999045
15.11.2020|89,12|02:57:54|991|0|0|0|0||0|0|301|814|0|0|0|0|0|0||12|03:52:46|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4346079899
14.11.2020|43,09|02:15:45|870|0|0|0|0||0|0|190|598|0|0|0|0|0|0||10|02:32:44|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4335504632
28.11.2020|102,04|03:20:31|974|0|0|0|0||0|0|305|727|86|140|0|0|0|0||4|03:31:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4401749023
27.11.2020|76,31|02:37:36|996|0|0|0|0||0|0|291|688|86|112|0|0|0|0||2|02:54:43|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4397069812
23.11.2020|83,22|02:37:23|866|0|0|0|0||0|0|317|590|89|195|0|0|0|0||5|02:43:54|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4379999272
18.11.2020|91,98|03:04:12|992|0|0|0|0||0|0|300|644|86|129|0|0|0|0||9|03:37:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4380003741
17.11.2020|88,19|02:48:54|882|0|0|0|0||0|0|313|644|87|114|0|0|0|0||9|02:56:26|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4350058939
12.11.2020|45,98|02:29:23|909|0|0|0|0||0|0|185|619|0|0|0|0|0|0||8|02:59:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4334676189
11.11.2020|68,64|02:13:54|638|0|0|0|0||0|0|308|623|0|0|0|0|0|0||8|02:53:52|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4380012361
09.11.2020|69,26|02:18:26|544|0|0|0|0||0|0|300|698|90|114|0|0|0|0||10|02:26:12|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4315750362
31.12.2020|36,67|02:07:08|827|0|0|0|0||0|0|173|526|0|0|0|0|0|0||-1|02:19:10|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4543714446
30.12.2020|130,69|04:16:48|1,177|0|0|0|0||0|0|305|533|71|107|0|0|0|0||1|04:25:41|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4538842528
29.12.2020|49,08|01:30:10|977|0|0|0|0||0|0|327|875|90|100|0|0|0|0|||01:30:41|Zwift|https://www.strava.com/activities/4533501112
28.12.2020|54,71|03:02:21|1,153|0|0|0|0||0|0|180|605|0|0|0|0|0|0||0|03:15:17|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4529435890
27.12.2020|42,54|02:09:46|922|0|0|0|0||0|0|197|626|0|0|0|0|0|0||0|02:17:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4523605911
22.12.2020|201,78|06:52:37|2,591|0|0|0|0||0|0|293|698|85|113|0|0|0|0||14|07:37:13|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4504510807
21.12.2020|150,49|04:58:29|1,574|0|0|0|0||0|0|303|598|86|124|0|0|0|0||15|05:42:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4500187557
20.12.2020|44,41|01:32:31|441|0|0|0|0||0|0|288|648|89|111|0|0|0|0||14|02:06:47|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4495599359
19.12.2020|141,73|04:34:14|1,132|0|0|0|0||0|0|310|709|86|117|0|0|0|0||16|04:56:25|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4491160855
18.12.2020|166,18|05:34:18|1,775|0|0|0|0||0|0|298|641|86|107|0|0|0|0||18|05:42:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4487063081
17.12.2020|152,98|05:18:37|2,423|0|0|0|0||0|0|288|1141|78|111|0|0|0|0||17|06:17:20|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4483631265
16.12.2020|65,09|02:09:04|509|0|0|0|0||0|0|303|594|88|112|0|0|0|0||15|02:09:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4480200183
12.12.2020|95,32|02:57:30|898|0|0|0|0||0|0|322|565|87|121|0|0|0|0||5|03:07:14|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4462106933
11.12.2020|105,6|03:33:49|846|0|0|0|0||0|0|296|673|89|138|0|0|0|0||1|03:45:43|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4458184582
10.12.2020|13,34|01:06:43|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Suunto Spartan Sport Wrist HR|https://www.strava.com/activities/4453653305
06.12.2020|120,86|04:10:22|1,547|0|0|0|0||0|0|290|662|86|108|0|0|0|0||1|04:18:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4437361893
03.12.2020|40,3|02:14:07|888|0|0|0|0||0|0|180|515|0|0|0|0|0|0||1|02:20:14|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4424607866
01.12.2020|12,3|00:56:21|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Suunto Spartan Sport Wrist HR|https://www.strava.com/activities/4415361671
13.12.2020|117,69|04:00:23|1,541|0|0|0|0||0|0|294|670|87|117|0|0|0|0||4|04:20:17|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4467097452
09.12.2020|107,63|03:33:36|948|0|0|0|0||0|0|302|832|88|126|0|0|0|0||-1|03:41:24|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4449815357
05.12.2020|110,24|03:40:18|1,334|0|0|0|0||0|0|300|731|89|139|0|0|0|0||3|04:03:44|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4432370888
02.12.2020|93,76|02:59:48|858|0|0|0|0||0|0|313|572|87|145|0|0|0|0||2|03:07:49|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4420102621
loaded urls in 02:16:38.3897958
